Ice-Ice collection for the flat orientation. 
Volume ratio of monomer (not 1.0) subtracted from volume ratio of agg (Vagg/Vellipse)
Mode from 300 aggregates. 
Order: phi, r, value 
1.274 20.00 -0.3118 
1.274 30.00 -0.3341 
1.274 40.00 -0.3222 
1.274 50.00 -0.3130 
1.274 60.00 -0.3324 
1.274 70.00 -0.3345 
1.274 80.00 -0.3408 
1.274 90.00 -0.3142 
1.274 100.00 -0.3278 
1.274 200.00 -0.3243 
1.274 300.00 -0.3199 
1.274 400.00 -0.3248 
1.274 500.00 -0.3167 
1.274 600.00 -0.3129 
1.274 700.00 -0.3335 
1.274 800.00 -0.3326 
1.274 900.00 -0.3292 
1.274 1000.00 -0.3299 
2.069 1.00 -0.4937 
2.069 2.00 -0.5070 
2.069 3.00 -0.5108 
2.069 4.00 -0.5484 
2.069 5.00 -0.4882 
2.069 6.00 -0.4893 
2.069 7.00 -0.4810 
2.069 8.00 -0.5002 
2.069 9.00 -0.4960 
2.069 10.00 -0.5174 
2.069 20.00 -0.4877 
2.069 30.00 -0.5021 
2.069 40.00 -0.4866 
2.069 50.00 -0.5161 
2.069 60.00 -0.4823 
2.069 70.00 -0.5044 
2.069 80.00 -0.4893 
2.069 90.00 -0.4868 
2.069 100.00 -0.4851 
2.069 200.00 -0.4885 
2.069 300.00 -0.4984 
2.069 400.00 -0.4940 
2.069 500.00 -0.4782 
2.069 600.00 -0.5031 
2.069 700.00 -0.5152 
2.069 800.00 -0.4867 
2.069 900.00 -0.4892 
2.069 1000.00 -0.4995 
3.360 1.00 -0.6456 
3.360 2.00 -0.6456 
3.360 3.00 -0.6399 
3.360 4.00 -0.6519 
3.360 5.00 -0.6749 
3.360 6.00 -0.6756 
3.360 7.00 -0.6559 
3.360 8.00 -0.6538 
3.360 9.00 -0.6537 
3.360 10.00 -0.6472 
3.360 20.00 -0.6518 
3.360 30.00 -0.6487 
3.360 40.00 -0.6571 
3.360 50.00 -0.6439 
3.360 60.00 -0.6459 
3.360 70.00 -0.6438 
3.360 80.00 -0.6660 
3.360 90.00 -0.6516 
3.360 100.00 -0.6398 
3.360 200.00 -0.6820 
3.360 300.00 -0.6382 
3.360 400.00 -0.6694 
3.360 500.00 -0.6459 
3.360 600.00 -0.6570 
3.360 700.00 -0.6547 
3.360 800.00 -0.6500 
3.360 900.00 -0.6698 
3.360 1000.00 -0.6479 
5.456 1.00 -0.7746 
5.456 2.00 -0.8137 
5.456 3.00 -0.8210 
5.456 4.00 -0.7677 
5.456 5.00 -0.7643 
