Ice-Ice collection for the flat orientation.
Characteristic values taken from the peak of a fit
gamma distribution from 300 aggregates.
Major axis taken as the largest axis from the fit-ellipsoid
Order: phi, r, value
23.357 500.00 6479.84
23.357 600.00 8123.48
23.357 700.00 9499.61
23.357 800.00 10425.88
23.357 900.00 12022.85
23.357 1000.00 13638.77
37.927 1.00 18.52
37.927 2.00 37.22
37.927 3.00 54.80
37.927 4.00 73.79
37.927 5.00 90.07
37.927 6.00 107.90
37.927 7.00 127.60
37.927 8.00 142.94
37.927 9.00 163.07
37.927 10.00 182.42
37.927 20.00 368.64
37.927 30.00 540.09
37.927 40.00 753.80
37.927 50.00 933.38
37.927 60.00 1129.28
37.927 70.00 1263.62
37.927 80.00 1471.06
37.927 90.00 1686.04
37.927 100.00 1825.06
37.927 200.00 3565.13
37.927 300.00 5376.75
37.927 400.00 7245.95
37.927 500.00 9239.54
37.927 600.00 10774.38
37.927 700.00 12973.68
37.927 800.00 14514.91
37.927 900.00 16235.52
37.927 1000.00 17889.98
61.585 1.00 25.24
61.585 2.00 50.09
61.585 3.00 77.83
61.585 4.00 104.63
61.585 5.00 124.61
61.585 6.00 154.90
61.585 7.00 182.08
61.585 8.00 200.02
61.585 9.00 232.69
61.585 10.00 258.40
61.585 20.00 498.68
61.585 30.00 779.05
61.585 40.00 1019.39
61.585 50.00 1237.58
61.585 60.00 1504.41
61.585 70.00 1750.76
61.585 80.00 1994.09
61.585 90.00 2246.35
61.585 100.00 2524.30
61.585 200.00 4934.19
61.585 300.00 7687.01
61.585 400.00 10110.13
61.585 500.00 12950.39
61.585 600.00 14975.72
61.585 700.00 18147.97
61.585 800.00 20148.15
61.585 900.00 22768.80
61.585 1000.00 26032.06
100.000 1.00 34.90
100.000 2.00 71.98
100.000 3.00 102.66
100.000 4.00 139.50
100.000 5.00 174.04
100.000 6.00 205.14
100.000 7.00 249.76
100.000 8.00 274.72
100.000 9.00 321.43
100.000 10.00 346.16
100.000 20.00 719.84
100.000 30.00 1024.58
100.000 40.00 1372.08
100.000 50.00 1763.85
100.000 60.00 2075.57
100.000 70.00 2395.40
100.000 80.00 2839.17
100.000 90.00 3213.74
100.000 100.00 3469.98
100.000 200.00 7031.80
100.000 300.00 10586.23
100.000 400.00 14390.54
100.000 500.00 17587.60
100.000 600.00 20922.91
100.000 700.00 24365.76
100.000 800.00 27971.87
100.000 900.00 31167.57
100.000 1000.00 35603.96
