Ice-Ice collection for the flat orientation.
Characteristic values taken from the peak of a fit
gamma distribution from 300 aggregates.
Minor axis taken as the smallest axis from the fit-ellipsoid
Order: phi, r, value
23.357 50.00 32.91
23.357 60.00 39.40
23.357 70.00 45.94
23.357 80.00 52.51
23.357 90.00 59.13
23.357 100.00 65.60
23.357 200.00 130.53
23.357 300.00 152.72
23.357 400.00 262.50
23.357 500.00 328.51
23.357 600.00 391.64
23.357 700.00 460.05
23.357 800.00 519.90
23.357 900.00 589.28
23.357 1000.00 657.07
37.927 1.00 0.55
37.927 2.00 1.12
37.927 3.00 1.66
37.927 4.00 2.22
37.927 5.00 2.79
37.927 6.00 3.34
37.927 7.00 3.86
37.927 8.00 4.43
37.927 9.00 5.01
37.927 10.00 5.58
37.927 20.00 11.15
37.927 30.00 16.68
37.927 40.00 22.18
37.927 50.00 27.53
37.927 60.00 25.91
37.927 70.00 38.70
37.927 80.00 44.28
37.927 90.00 49.93
37.927 100.00 51.51
37.927 200.00 111.13
37.927 300.00 168.14
37.927 400.00 231.81
37.927 500.00 278.78
37.927 600.00 309.71
37.927 700.00 388.07
37.927 800.00 346.60
37.927 900.00 497.97
37.927 1000.00 554.44
61.585 1.00 0.37
61.585 2.00 0.87
61.585 3.00 1.42
61.585 4.00 1.90
61.585 5.00 2.19
61.585 6.00 2.81
61.585 7.00 3.32
61.585 8.00 2.94
61.585 9.00 3.93
61.585 10.00 4.65
61.585 20.00 9.48
61.585 30.00 11.04
61.585 40.00 14.72
61.585 50.00 21.88
61.585 60.00 26.39
61.585 70.00 25.75
61.585 80.00 37.85
61.585 90.00 39.43
61.585 100.00 47.27
61.585 200.00 87.40
61.585 300.00 130.77
61.585 400.00 146.92
61.585 500.00 236.98
61.585 600.00 283.93
61.585 700.00 331.35
61.585 800.00 377.97
61.585 900.00 394.74
61.585 1000.00 471.07
100.000 1.00 0.31
100.000 2.00 0.74
100.000 3.00 1.19
100.000 4.00 1.49
100.000 5.00 1.56
100.000 6.00 1.87
100.000 7.00 2.61
100.000 8.00 3.22
100.000 9.00 2.81
100.000 10.00 3.12
100.000 20.00 6.25
100.000 30.00 9.38
100.000 40.00 14.80
100.000 50.00 18.54
100.000 60.00 18.75
100.000 70.00 26.03
100.000 80.00 32.08
100.000 90.00 35.87
100.000 100.00 39.88
100.000 200.00 62.51
100.000 300.00 120.93
100.000 400.00 160.28
100.000 500.00 185.22
100.000 600.00 187.57
100.000 700.00 280.56
100.000 800.00 319.36
100.000 900.00 335.23
100.000 1000.00 312.47
