Ice-Ice collection for the flat orientation. 
Mean value taken from the average across 300 aggregates. 
Major axis taken from a fit-ellipse (2D) in the z-orientation. 
Order: phi, r, value 
100.000 3.00 134.33 
100.000 4.00 176.75 
100.000 5.00 217.45 
100.000 6.00 256.19 
100.000 7.00 296.88 
100.000 8.00 352.95 
100.000 9.00 402.00 
100.000 10.00 433.36 
100.000 20.00 872.34 
100.000 30.00 1330.97 
100.000 40.00 1719.11 
100.000 50.00 2221.39 
100.000 60.00 2610.48 
100.000 70.00 3045.73 
100.000 80.00 3537.45 
100.000 90.00 3901.04 
100.000 100.00 4485.36 
100.000 200.00 8767.69 
100.000 300.00 12900.25 
100.000 400.00 17325.84 
100.000 500.00 21763.82 
100.000 600.00 26373.46 
100.000 700.00 29892.97 
100.000 800.00 35155.83 
100.000 900.00 40092.68 
100.000 1000.00 43100.25 
