Agg-Agg collection for the flat orientation. 
Avg volume ratio of aggs subtracted from volume ratio of new agg (Vagg/Vellipse)
Mode from 300 aggregates. 
Ranges are taken from the bin edges (maximum range) 
Order: agg phi min, agg phi max, agg r min, agg r max, value 
0.398 0.450 10.392 18.025 -0.298 
0.398 0.450 18.025 25.846 -0.418 
0.398 0.450 25.846 34.307 -0.295 
0.398 0.450 34.307 44.925 -0.395 
0.398 0.450 44.925 56.779 -0.405 
0.398 0.450 56.779 70.211 -0.372 
0.398 0.450 70.211 89.265 -0.354 
0.398 0.450 89.265 129.486 -0.257 
0.398 0.450 129.486 201.124 -0.459 
0.398 0.450 201.124 270.725 -0.315 
0.398 0.450 270.725 351.950 -0.343 
0.398 0.450 351.950 459.210 -0.378 
0.398 0.450 459.210 603.224 -0.316 
0.398 0.450 603.224 824.024 -0.415 
0.398 0.450 824.024 1314.345 -0.211 
0.398 0.450 1314.345 2062.497 -0.271 
0.398 0.450 2062.497 2868.833 -0.410 
0.398 0.450 2868.833 3810.562 -0.326 
0.398 0.450 3810.562 4999.599 -0.309 
0.450 0.495 1.667 9.437 -0.337 
0.450 0.495 9.437 16.637 -0.370 
0.450 0.495 16.637 24.116 -0.385 
0.450 0.495 24.116 33.274 -0.360 
0.450 0.495 33.274 45.756 -0.390 
0.450 0.495 45.756 60.522 -0.273 
0.450 0.495 60.522 80.956 -0.352 
0.450 0.495 80.956 122.822 -0.309 
0.450 0.495 122.822 201.053 -0.438 
0.450 0.495 201.053 272.774 -0.361 
0.450 0.495 272.774 350.804 -0.330 
0.450 0.495 350.804 447.456 -0.341 
0.450 0.495 447.456 561.647 -0.299 
0.450 0.495 561.647 719.444 -0.308 
0.450 0.495 719.444 1005.749 -0.377 
0.450 0.495 1005.749 1648.888 -0.326 
0.450 0.495 1648.888 2326.778 -0.279 
0.450 0.495 2326.778 3054.588 -0.361 
0.450 0.495 3054.588 3947.057 -0.259 
0.450 0.495 3947.057 4999.954 -0.301 
0.495 0.535 1.719 9.184 -0.248 
0.495 0.535 9.184 16.080 -0.371 
0.495 0.535 16.080 23.207 -0.413 
0.495 0.535 23.207 32.608 -0.341 
0.495 0.535 32.608 46.562 -0.302 
0.495 0.535 46.562 66.215 -0.297 
0.495 0.535 66.215 98.245 -0.346 
0.495 0.535 98.245 183.224 -0.338 
0.495 0.535 183.224 259.907 -0.295 
0.495 0.535 259.907 337.727 -0.284 
0.495 0.535 337.727 423.290 -0.283 
0.495 0.535 423.290 522.235 -0.271 
0.495 0.535 522.235 643.035 -0.245 
0.495 0.535 643.035 808.512 -0.325 
0.495 0.535 808.512 1199.351 -0.343 
0.495 0.535 1199.351 1830.973 -0.256 
0.495 0.535 1830.973 2488.161 -0.226 
0.495 0.535 2488.161 3193.542 -0.359 
0.495 0.535 3193.542 4028.770 -0.369 
0.495 0.535 4028.770 4999.882 -0.330 
0.535 0.572 1.749 9.180 -0.246 
0.535 0.572 9.180 15.997 -0.334 
0.535 0.572 15.997 22.843 -0.331 
0.535 0.572 22.843 32.493 -0.266 
0.535 0.572 32.493 48.002 -0.279 
0.535 0.572 48.002 71.296 -0.270 
0.535 0.572 71.296 133.024 -0.293 
0.535 0.572 133.024 228.428 -0.400 
0.535 0.572 228.428 310.373 -0.351 
0.535 0.572 310.373 386.934 -0.311 
0.535 0.572 386.934 471.430 -0.329 
0.535 0.572 471.430 568.039 -0.253 
0.535 0.572 568.039 687.001 -0.269 
0.535 0.572 687.001 857.702 -0.324 
0.535 0.572 857.702 1336.082 -0.300 
0.535 0.572 1336.082 1951.718 -0.367 
0.535 0.572 1951.718 2606.033 -0.334 
0.535 0.572 2606.033 3325.925 -0.186 
0.535 0.572 3325.925 4109.893 -0.264 
0.535 0.572 4109.893 4999.966 -0.344 
0.572 0.610 1.779 9.135 -0.304 
0.572 0.610 9.135 16.106 -0.317 
0.572 0.610 16.106 22.943 -0.328 
0.572 0.610 22.943 32.084 -0.271 
0.572 0.610 32.084 48.795 -0.248 
0.572 0.610 48.795 78.233 -0.276 
0.572 0.610 78.233 176.596 -0.296 
0.572 0.610 176.596 273.796 -0.258 
0.572 0.610 273.796 350.429 -0.317 
0.572 0.610 350.429 426.479 -0.224 
0.572 0.610 426.479 508.629 -0.265 
0.572 0.610 508.629 605.859 -0.293 
0.572 0.610 605.859 720.120 -0.259 
0.572 0.610 720.120 904.277 -0.319 
0.572 0.610 904.277 1482.910 -0.288 
0.572 0.610 1482.910 2066.077 -0.245 
0.572 0.610 2066.077 2726.587 -0.231 
0.572 0.610 2726.587 3437.421 -0.290 
0.572 0.610 3437.421 4188.157 -0.253 
0.572 0.610 4188.157 4999.755 -0.313 
0.610 0.652 1.753 9.151 -0.381 
0.610 0.652 9.151 16.192 -0.248 
0.610 0.652 16.192 23.109 -0.271 
0.610 0.652 23.109 32.062 -0.276 
0.610 0.652 32.062 48.706 -0.317 
0.610 0.652 48.706 85.752 -0.320 
0.610 0.652 85.752 213.665 -0.176 
0.610 0.652 213.665 305.003 -0.286 
0.610 0.652 305.003 376.364 -0.287 
0.610 0.652 376.364 449.166 -0.268 
0.610 0.652 449.166 531.271 -0.260 
0.610 0.652 531.271 624.040 -0.313 
0.610 0.652 624.040 738.228 -0.216 
0.610 0.652 738.228 922.519 -0.257 
0.610 0.652 922.519 1549.727 -0.277 
0.610 0.652 1549.727 2144.778 -0.311 
0.610 0.652 2144.778 2800.340 -0.279 
0.610 0.652 2800.340 3472.696 -0.243 
0.610 0.652 3472.696 4198.866 -0.272 
0.610 0.652 4198.866 4999.985 -0.273 
0.652 0.707 1.792 9.156 -0.300 
0.652 0.707 9.156 16.218 -0.167 
0.652 0.707 16.218 23.027 -0.203 
0.652 0.707 23.027 31.364 -0.234 
0.652 0.707 31.364 48.321 -0.265 
0.652 0.707 48.321 98.495 -0.150 
0.652 0.707 98.495 248.480 -0.310 
0.652 0.707 248.480 331.097 -0.263 
0.652 0.707 331.097 398.920 -0.211 
0.652 0.707 398.920 471.442 -0.250 
0.652 0.707 471.442 552.188 -0.211 
0.652 0.707 552.188 643.165 -0.276 
0.652 0.707 643.165 756.003 -0.263 
0.652 0.707 756.003 949.802 -0.227 
0.652 0.707 949.802 1603.359 -0.225 
0.652 0.707 1603.359 2220.500 -0.269 
0.652 0.707 2220.500 2856.873 -0.284 
0.652 0.707 2856.873 3543.600 -0.297 
0.652 0.707 3543.600 4259.175 -0.238 
0.652 0.707 4259.175 4999.898 -0.222 
0.707 0.965 1.710 9.069 -0.223 
0.707 0.965 9.069 16.011 -0.150 
0.707 0.965 16.011 22.534 -0.212 
0.707 0.965 22.534 30.083 -0.186 
0.707 0.965 30.083 46.160 -0.217 
0.707 0.965 46.160 119.312 -0.183 
0.707 0.965 119.312 273.554 -0.276 
0.707 0.965 273.554 347.769 -0.244 
0.707 0.965 347.769 418.028 -0.242 
0.707 0.965 418.028 489.677 -0.298 
0.707 0.965 489.677 567.773 -0.219 
0.707 0.965 567.773 657.198 -0.155 
0.707 0.965 657.198 764.855 -0.188 
0.707 0.965 764.855 953.648 -0.218 
0.707 0.965 953.648 1631.679 -0.203 
0.707 0.965 1631.679 2279.315 -0.278 
0.707 0.965 2279.315 2918.405 -0.164 
0.707 0.965 2918.405 3591.220 -0.204 
0.707 0.965 3591.220 4268.814 -0.236 
0.707 0.965 4268.814 4999.994 -0.268 
