Agg-Agg collection for the flat orientation. 
Volume ratio of agg subtracted from volume ratio of new agg (Vagg/Vellipse)
Mode from 300 aggregates. 
Ranges are taken from the aggregates being pulled from the db, 
not the bin edges (maximum range) 
Order: agg phi min, agg phi max, agg r min, agg r max, value 
0.072 0.095 113.344 206.063 -0.395 
0.072 0.095 206.477 393.445 -0.405 
0.072 0.094 393.796 654.572 -0.372 
0.072 0.095 657.367 1250.294 -0.354 
0.072 0.095 1252.553 2704.019 -0.257 
0.072 0.095 2723.558 4987.844 -0.459 
0.095 0.121 1.916 23.620 -0.315 
0.095 0.121 23.768 47.750 -0.343 
0.095 0.121 47.827 75.364 -0.378 
0.095 0.121 75.454 108.610 -0.316 
0.095 0.121 108.778 162.996 -0.415 
0.095 0.121 163.588 323.690 -0.211 
0.095 0.121 324.019 537.881 -0.271 
0.095 0.121 538.230 1024.171 -0.410 
0.095 0.121 1030.077 2499.317 -0.326 
0.095 0.121 2508.936 4993.170 -0.309 
0.121 0.151 1.761 24.891 -0.337 
0.121 0.151 25.035 50.895 -0.370 
0.121 0.151 50.996 74.026 -0.385 
0.121 0.151 74.066 100.358 -0.360 
0.121 0.151 100.437 145.795 -0.390 
0.121 0.151 146.354 292.028 -0.273 
0.121 0.151 292.943 479.109 -0.352 
0.121 0.151 480.060 918.530 -0.309 
0.121 0.151 923.245 2400.638 -0.438 
0.121 0.151 2408.962 4995.392 -0.361 
0.151 0.187 1.696 24.640 -0.330 
0.151 0.187 24.683 48.548 -0.341 
0.151 0.187 48.597 68.623 -0.299 
0.151 0.187 68.694 91.572 -0.308 
0.151 0.187 91.693 137.864 -0.377 
0.151 0.187 138.074 274.992 -0.326 
0.151 0.187 275.420 459.083 -0.279 
0.151 0.187 460.176 885.561 -0.361 
0.151 0.187 887.034 2404.061 -0.259 
0.151 0.187 2408.542 4984.385 -0.301 
0.187 0.229 1.768 24.947 -0.248 
0.187 0.229 24.961 45.806 -0.371 
0.187 0.229 45.870 63.509 -0.413 
0.187 0.229 63.564 85.193 -0.341 
0.187 0.229 85.241 128.639 -0.302 
0.187 0.229 128.978 256.067 -0.297 
