Agg-Agg collection for the flat orientation. 
Characteristic values taken from the peak of a fit 
gamma distribution from 300 aggregates. 
Ranges are taken from the aggregates being pulled from the db, 
not the bin edges (maximum range) 
Order: agg phi min, agg phi max, agg r min, agg r max, value 
0.655 0.710 643.403 755.963 1306.743 
0.655 0.710 755.963 948.312 1531.173 
0.655 0.710 948.312 1602.564 2269.784 
0.655 0.710 1602.564 2223.406 3595.267 
0.655 0.710 2223.406 2860.675 4641.388 
0.655 0.710 2860.675 3544.950 6076.563 
0.655 0.710 3544.950 4259.321 7423.693 
0.655 0.710 4259.321 4999.898 8831.198 
0.710 0.977 1.710 9.063 13.257 
0.710 0.977 9.063 15.997 23.744 
0.710 0.977 15.997 22.513 36.949 
0.710 0.977 22.513 30.037 49.858 
0.710 0.977 30.037 46.151 69.282 
0.710 0.977 46.151 120.189 122.854 
0.710 0.977 120.189 274.440 396.465 
0.710 0.977 274.440 348.106 593.717 
0.710 0.977 348.106 418.470 724.779 
0.710 0.977 418.470 489.965 868.570 
0.710 0.977 489.965 567.938 1004.322 
0.710 0.977 567.938 657.292 1147.160 
0.710 0.977 657.292 764.905 1378.521 
0.710 0.977 764.905 953.868 1562.130 
0.710 0.977 953.868 1632.574 2469.580 
0.710 0.977 1632.574 2279.114 3674.793 
0.710 0.977 2279.114 2916.695 4905.356 
0.710 0.977 2916.695 3589.256 6338.737 
0.710 0.977 3589.256 4268.438 7254.915 
0.710 0.977 4268.438 4999.994 8798.373 
