Agg-Agg collection for the flat orientation. 
Mean value taken from the average across 300 aggregates. 
Major axis taken as the largest axis from the fit-ellipsoid 
Ranges are taken from the aggregates being pulled from the db, 
not the bin edges (maximum range) 
Order: agg phi min, agg phi max, agg r min, agg r max, value 
0.187 0.229 2394.414 3558.914 6506.907 
0.187 0.229 3558.914 4999.933 9304.685 
0.229 0.279 1.584 13.811 18.563 
0.229 0.279 13.811 24.559 39.454 
0.229 0.279 24.559 33.800 58.411 
0.229 0.279 33.800 42.237 75.008 
0.229 0.279 42.237 50.489 91.506 
0.229 0.279 50.489 59.070 107.726 
0.229 0.279 59.070 68.199 124.381 
0.229 0.279 68.199 79.858 144.837 
0.229 0.279 79.858 95.329 169.067 
0.229 0.279 95.329 121.062 205.855 
0.229 0.279 121.062 175.300 289.672 
0.229 0.279 175.300 241.960 413.629 
0.229 0.279 241.960 325.145 558.234 
0.229 0.279 325.145 431.834 764.315 
0.229 0.279 431.834 597.021 1055.463 
0.229 0.279 597.021 844.102 1454.071 
0.229 0.279 844.102 1394.013 2256.879 
0.229 0.279 1394.013 2405.345 3864.916 
0.229 0.279 2405.345 3567.553 6199.496 
0.229 0.279 3567.553 4999.758 8664.083 
0.279 0.337 1.709 13.031 16.537 
0.279 0.337 13.031 22.999 34.450 
0.279 0.337 22.999 31.134 51.222 
0.279 0.337 31.134 38.979 65.019 
0.279 0.337 38.979 47.051 79.633 
0.279 0.337 47.051 55.430 94.744 
0.279 0.337 55.430 65.014 112.852 
0.279 0.337 65.014 76.597 129.670 
0.279 0.337 76.597 92.353 154.315 
0.279 0.337 92.353 117.776 191.992 
0.279 0.337 117.776 173.983 271.977 
0.279 0.337 173.983 240.281 392.714 
0.279 0.337 240.281 325.222 531.611 
0.279 0.337 325.222 438.267 707.657 
0.279 0.337 438.267 605.247 995.401 
0.279 0.337 605.247 847.057 1393.904 
0.279 0.337 847.057 1424.939 2084.049 
0.279 0.337 1424.939 2443.670 3760.920 
0.279 0.337 2443.670 3574.252 5719.648 
0.279 0.337 3574.252 4999.755 8171.525 
0.337 0.398 1.769 12.064 14.193 
0.337 0.398 12.064 20.902 30.519 
0.337 0.398 20.902 28.551 44.296 
0.337 0.398 28.551 36.444 58.999 
0.337 0.398 36.444 45.064 72.890 
0.337 0.398 45.064 54.489 88.731 
0.337 0.398 54.489 65.371 107.309 
0.337 0.398 65.371 78.684 126.172 
0.337 0.398 78.684 96.957 154.803 
0.337 0.398 96.957 135.563 203.144 
0.337 0.398 135.563 201.348 308.043 
0.337 0.398 201.348 271.142 426.974 
0.337 0.398 271.142 361.336 569.488 
0.337 0.398 361.336 486.916 770.204 
0.337 0.398 486.916 663.266 1059.024 
0.337 0.398 663.266 954.115 1448.743 
0.337 0.398 954.115 1679.897 2378.853 
