Ice-Ice collection for the flat orientation. 
Characteristic values taken from the peak of a fit 
gamma distribution from 300 aggregates. 
Depth measured as max z point - min z point. 
Order: phi, r, value 
5.456 5.00 11.2189 
5.456 6.00 13.3501 
5.456 7.00 16.1314 
5.456 8.00 13.2296 
5.456 9.00 13.8271 
5.456 10.00 21.6315 
5.456 20.00 44.3177 
5.456 30.00 68.2619 
5.456 40.00 90.7775 
5.456 50.00 112.1932 
5.456 60.00 97.1351 
5.456 70.00 147.2334 
5.456 80.00 171.6503 
5.456 90.00 142.8212 
5.456 100.00 214.9904 
5.456 200.00 426.5099 
5.456 300.00 666.8785 
5.456 400.00 897.5366 
5.456 500.00 1128.2947 
5.456 600.00 1347.6696 
5.456 700.00 1594.3586 
5.456 800.00 1770.6936 
5.456 900.00 1467.0502 
5.456 1000.00 2141.0924 
8.859 1.00 2.3230 
8.859 2.00 4.5307 
8.859 3.00 4.2013 
8.859 4.00 8.7930 
8.859 5.00 11.3285 
8.859 6.00 8.5788 
8.859 7.00 15.7534 
8.859 8.00 12.0384 
8.859 9.00 21.5944 
8.859 10.00 23.2927 
8.859 20.00 27.4667 
8.859 30.00 65.7438 
8.859 40.00 58.2984 
8.859 50.00 71.7932 
8.859 60.00 82.8157 
8.859 70.00 104.3363 
8.859 80.00 171.8677 
8.859 90.00 122.7062 
8.859 100.00 139.5992 
8.859 200.00 298.0708 
8.859 300.00 403.2048 
8.859 400.00 571.8991 
8.859 500.00 745.3541 
8.859 600.00 842.8644 
8.859 700.00 1036.3107 
8.859 800.00 1099.4251 
8.859 900.00 1272.6119 
8.859 1000.00 1320.5264 
14.384 1.00 0.9260 
14.384 2.00 2.2034 
14.384 3.00 3.1121 
14.384 4.00 3.9632 
14.384 5.00 5.3102 
14.384 6.00 12.4049 
14.384 7.00 7.4780 
14.384 8.00 8.2378 
14.384 9.00 9.0955 
14.384 10.00 8.5585 
14.384 20.00 39.0691 
14.384 30.00 32.4723 
14.384 40.00 42.7314 
14.384 50.00 53.4142 
14.384 60.00 59.7953 
14.384 70.00 68.9760 
14.384 80.00 83.4089 
14.384 90.00 91.0105 
14.384 100.00 104.1661 
14.384 200.00 221.1170 
14.384 300.00 305.4736 
14.384 400.00 820.9901 
14.384 500.00 506.8022 
14.384 600.00 574.6149 
14.384 700.00 668.8786 
14.384 800.00 856.7083 
14.384 900.00 918.6573 
14.384 1000.00 1018.5921 
23.357 1.00 0.8689 
23.357 2.00 1.6859 
23.357 3.00 2.6465 
23.357 4.00 6.5504 
23.357 5.00 5.5667 
23.357 6.00 7.2867 
23.357 7.00 6.3381 
23.357 8.00 9.1365 
